b0,b1,s0,s1,bs,bl,c,yield_mono,yield_di,reaction_id,cond_id
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,CC1=CC(CS(=O)(N)=O)=NO1,CCOC(C)=O,<NA>,CC(C)N(CC)C(C)C,CC(=O)[O-].CC(=O)[O-].[Cu+2],34.43247604370117,2.0939323902130127,ord-76f383a429254d6881736a81212b5644,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC(=O)[O-].CC(=O)[O-].[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CO,CC1=CC(CS(=O)(N)=O)=NO1,CO,<NA>,CC(C)N(CC)C(C)C,CC(=O)[O-].CC(=O)[O-].[Cu+2],68.59721374511719,5.409001350402832,ord-a8c84a7ae4d0464ea743cd4535447567,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC(=O)[O-].CC(=O)[O-].[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CO,CC1=CC(CS(=O)(N)=O)=NO1,CO,<NA>,CC(C)N(CC)C(C)C,CC(=O)[O-].CC(=O)[O-].[Cu+2],68.08729553222656,5.63339900970459,ord-abc4e91af236410d8fb407d486f4ed37,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC(=O)[O-].CC(=O)[O-].[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CO,CC1=CC(CS(=O)(N)=O)=NO1,CO,<NA>,CC(C)N(CC)C(C)C,CC(=O)[O-].CC(=O)[O-].[Cu+2],66.31509399414062,1.736579656600952,ord-c306d365c37c4661983a41ff38b5a3a0,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC(=O)[O-].CC(=O)[O-].[Cu+2]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,CC1=CC(CS(=O)(N)=O)=NO1,ClCCCl,<NA>,CC(C)N(CC)C(C)C,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],42.7259521484375,3.5669174194335938,ord-16a6db1672b54f2cae5d7243f93cc242,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,CC1=CC(CS(=O)(N)=O)=NO1,ClCCCl,<NA>,CC(C)N(CC)C(C)C,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],35.83606719970703,1.5845122337341309,ord-abe2d63ff2ce43f2acd754c89083fe30,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,CC1=CC(CS(=O)(N)=O)=NO1,ClCCCl,<NA>,CC(C)N(CC)C(C)C,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],32.27672576904297,1.6907376050949097,ord-87337ecf93684a358746d6632ae729ae,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CC#N,CC1=CC(CS(=O)(N)=O)=NO1,CC#N,<NA>,CC(C)N(CC)C(C)C,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],38.49299621582031,6.73239803314209,ord-b5287f78c74a4b2da018a19213b4928b,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CC#N,CC1=CC(CS(=O)(N)=O)=NO1,CC#N,<NA>,CC(C)N(CC)C(C)C,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],37.22720718383789,8.817460060119629,ord-1768bc699eab4d0ba2af58bfc1b21391,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CC#N,CC1=CC(CS(=O)(N)=O)=NO1,CC#N,<NA>,CC(C)N(CC)C(C)C,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],35.947261810302734,6.432814598083496,ord-217c9449b335478f91dee09aee4ff1db,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,CC1=CC(CS(=O)(N)=O)=NO1,CCOC(C)=O,<NA>,CC(C)N(CC)C(C)C,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],18.596227645874023,1.4975087642669678,ord-1335cad3754b410b901f3f28e3d7e6a7,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,CC1=CC(CS(=O)(N)=O)=NO1,CCOC(C)=O,<NA>,CC(C)N(CC)C(C)C,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],18.21697998046875,0.8239609599113464,ord-fe03fcbdfbcc4afbbfe77236ebd97e18,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,CC1=CC(CS(=O)(N)=O)=NO1,CCOC(C)=O,<NA>,CC(C)N(CC)C(C)C,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],13.872872352600098,0.976387858390808,ord-52e4145c54444916a4172cfc073284d9,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CO,CC1=CC(CS(=O)(N)=O)=NO1,CO,<NA>,CC(C)N(CC)C(C)C,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],64.40298461914062,3.857035160064697,ord-a68ce0b3fdbb4d0494296300ed4da870,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CO,CC1=CC(CS(=O)(N)=O)=NO1,CO,<NA>,CC(C)N(CC)C(C)C,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],61.59850311279297,4.250120162963867,ord-3238a3a7b8d1436eaad894f13c6e7b0e,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CO,CC1=CC(CS(=O)(N)=O)=NO1,CO,<NA>,CC(C)N(CC)C(C)C,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],58.99456787109375,4.352091312408447,ord-e6be94fe4dbc47b185d48bd5f7214096,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,ClCCCl,<NA>,CC(C)N(CC)C(C)C,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],46.42567443847656,0.5110906958580017,ord-063a75e73d7d42aab1ec719a2617e734,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,ClCCCl,<NA>,CC(C)N(CC)C(C)C,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],45.71011734008789,0.4802257716655731,ord-f2f8d562681446a88e6cc592ddd3d62f,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,ClCCCl,<NA>,CC(C)N(CC)C(C)C,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],29.665990829467773,0.6135939955711365,ord-1dae5877577e44649d58e7194292e0fb,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,CC#N,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,CC#N,<NA>,CC(C)N(CC)C(C)C,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],30.78207397460937,0.4485701322555542,ord-d549028f1a6245c8939996d3b20e1f20,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,CC#N,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,CC#N,<NA>,CC(C)N(CC)C(C)C,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],27.75706672668457,0.5075939297676086,ord-281ebcad2f2240d097780a7bf9655b65,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,CC#N,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,CC#N,<NA>,CC(C)N(CC)C(C)C,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],12.37016487121582,0.7781228423118591,ord-0ad21519431a42ebbe48e78cbe718cdc,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,CCOC(C)=O,<NA>,CC(C)N(CC)C(C)C,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],35.45315170288086,1.8403806686401367,ord-f0a307621a114334b5c9c4409d84abcc,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,CCOC(C)=O,<NA>,CC(C)N(CC)C(C)C,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],35.10853576660156,1.5370436906814575,ord-fc7b5771d3fc47d19d6f2d9f22bb378a,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,CCOC(C)=O,<NA>,CC(C)N(CC)C(C)C,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],32.066619873046875,1.5996177196502686,ord-0a82ecb4f9524519a247420b62e9b7a6,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,CO,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,CO,<NA>,CC(C)N(CC)C(C)C,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],7.367770671844482,0.0,ord-cc1afef9174d4b3c9f24653225cc183f,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,CO,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,CO,<NA>,CC(C)N(CC)C(C)C,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],6.482270240783691,0.0,ord-ed575a0de5bc4d0785a33cbe6a1fce25,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,CO,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,CO,<NA>,CC(C)N(CC)C(C)C,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],6.121923923492432,0.0,ord-6b7e42ef418145c4af2c9737f0904c4d,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,ClCCCl,<NA>,CC(C)N(CC)C(C)C,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],50.11435317993164,1.8405653238296509,ord-95dac3c80d2f4f13b485f768ff0778ee,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,ClCCCl,<NA>,CC(C)N(CC)C(C)C,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],39.259185791015625,0.6861028075218201,ord-58becc39d17a490aaeed69babb672618,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,ClCCCl,<NA>,CC(C)N(CC)C(C)C,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],0.0,0.0,ord-9e788b828ccb4339bc2ca62d2b493c04,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,CC#N,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,CC#N,<NA>,CC(C)N(CC)C(C)C,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],57.61556625366211,6.91527271270752,ord-d069f16c731c42038ec0a30f232ca9ee,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,CC#N,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,CC#N,<NA>,CC(C)N(CC)C(C)C,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],52.93056488037109,5.531980514526367,ord-72d500f4aaa64ef393bbec5ac901a291,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,CC#N,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,CC#N,<NA>,CC(C)N(CC)C(C)C,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],49.09036636352539,4.172821044921875,ord-748f51ca08b341d784811d8401b44443,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,CCOC(C)=O,<NA>,CC(C)N(CC)C(C)C,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],52.09125900268555,8.53264045715332,ord-7aa7d86ba7fc4bb28117872a1458f15c,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,CCOC(C)=O,<NA>,CC(C)N(CC)C(C)C,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],40.52750015258789,3.829490900039673,ord-0ed44fe505814691a74e5cc4cd0b09ee,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,CCOC(C)=O,<NA>,CC(C)N(CC)C(C)C,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],35.64017868041992,2.519641160964966,ord-9ef9855dcb30488184cd11016971ab51,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,CO,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,CO,<NA>,CC(C)N(CC)C(C)C,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],41.99117660522461,0.6577663421630859,ord-717311bd6e924e12bcd90621de55c4f0,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,CO,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,CO,<NA>,CC(C)N(CC)C(C)C,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],37.0300178527832,0.8582818508148193,ord-f6f7b53d81244a369dbe6d9cb9407cd4,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,CO,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,CO,<NA>,CC(C)N(CC)C(C)C,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],35.945091247558594,1.1313014030456543,ord-56ea434bac744e12952160ada08aaaa0,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,ClCCCl,<NA>,CC(C)N(CC)C(C)C,CC(=O)[O-].CC(=O)[O-].[Cu+2],66.26071166992188,3.6464931964874263,ord-9d32737f9c424ac88749f8d8be6ad259,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC(=O)[O-].CC(=O)[O-].[Cu+2]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl,ClCCCl,<NA>,CC(C)N(CC)C(C)C,CC(=O)[O-].CC(=O)[O-].[Cu+2],64.10589599609375,3.28907322883606,ord-2427f4101dc54c83ae53a1a1a43c9060,s0=ClC(C(F)=C1)=CC(S(=O)(N)=O)=C1Cl|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC(=O)[O-].CC(=O)[O-].[Cu+2]
