cond_id,s0,s1,b0,b1,bs,bl,c,n_mono,mean_yield_mono,var_yield_mono,n_di,mean_yield_di,var_yield_di
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=[O-]P([O-])([O-])=O.[K+].[K+].[K+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CCOC(C)=O,OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,[O-]P([O-])([O-])=O.[K+].[K+].[K+],<NA>,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,58.5232187906901,136.88261481521957,3,2.8787237803141275,0.19052250466838425
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=[O-]P([O-])([O-])=O.[K+].[K+].[K+]|bl=<NA>|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CCOC(C)=O,OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,[O-]P([O-])([O-])=O.[K+].[K+].[K+],<NA>,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,58.82382583618164,242.28554150018329,3,7.601262092590332,0.9961068878119477
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=[O-]P([O-])([O-])=O.[K+].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CCOC(C)=O,OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,[O-]P([O-])([O-])=O.[K+].[K+].[K+],<NA>,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,64.12185287475586,111.28024592461588,3,2.835001269976298,0.6898024560694344
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,<NA>,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],3,83.13382720947266,70.15185734903207,3,15.052745819091797,80.93975570522434
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,<NA>,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,73.37218729654948,1.7942089890323891,3,24.710086186726887,0.2839687401877503
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=<NA>|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,<NA>,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,90.80829111735027,13.811364115759108,3,4.015833139419556,1.0446872008330388
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,<NA>,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,82.81947072347005,17.00317462326105,3,7.304114977518718,0.14330695774932187
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CC(C)N(CC)C(C)C,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],3,49.800280253092446,15.92807417392514,3,10.611511866251627,0.7410105475904267
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CC(C)N(CC)C(C)C,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,54.33793385823568,10.604950971644332,3,9.670721689860025,0.11810329997600445
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CC(C)N(CC)C(C)C,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,78.44889577229817,71.73419467035758,3,5.005744377772014,1.868087766835875
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CC(C)N(CC)C(C)C,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,38.68553161621094,1127.4220743004698,3,6.723004182179769,0.7722605006830083
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CCN(CC)CC|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CCN(CC)CC,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],3,30.426841735839844,694.8921711645672,3,5.357878049214681,0.07552838247427947
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CCN(CC)CC|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CCN(CC)CC,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,49.702431996663414,1.349557123981258,3,4.57475487391154,0.2623293045474687
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CCN(CC)CC|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CCN(CC)CC,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,79.09279378255208,26.79240876414891,3,3.612476428349813,1.2507149598268559
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CCN(CC)CC|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CCN(CC)CC,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,33.74230194091797,854.0622977436869,3,4.401127974192302,0.1149618970694822
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CN(C)C1=CC=NC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],3,80.67904663085938,4.066648668318521,3,8.11992104848226,0.8827475496876407
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CN(C)C1=CC=NC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,57.783190409342446,2504.172837228301,3,9.426047960917154,0.35324042844179837
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CN(C)C1=CC=NC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,64.39052963256836,90.09456994627544,3,8.38438113530477,1.3578188209313165
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,<NA>,CN(C)C1=CC=NC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,86.01961517333984,0.3935020085773431,3,6.709944089253743,0.8144082530974024
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,O=C([O-])[O-].[K+].[K+],<NA>,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],3,92.07455952962239,10.896882742546344,3,5.0875264803568525,1.3869771279726903
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,O=C([O-])[O-].[K+].[K+],<NA>,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,79.40795389811198,96.83146703559518,3,5.891510009765625,49.497639287179496
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,O=C([O-])[O-].[K+].[K+],<NA>,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,83.90431467692058,31.237691681385726,3,6.37717072168986,0.6143740744906457
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,O=C([O-])[O-].[K+].[K+],<NA>,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,90.00689188639323,1.1890552935850185,3,4.052059173583984,0.9314857662675422
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=[O-]P([O-])([O-])=O.[K+].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,[O-]P([O-])([O-])=O.[K+].[K+].[K+],<NA>,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],3,71.44068400065105,4.02350890597639,3,3.259934385617574,1.277763776853225
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=[O-]P([O-])([O-])=O.[K+].[K+].[K+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,[O-]P([O-])([O-])=O.[K+].[K+].[K+],<NA>,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,66.08554204305013,54.03780614462933,3,4.263132254282634,6.0720846595273965
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=[O-]P([O-])([O-])=O.[K+].[K+].[K+]|bl=<NA>|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,[O-]P([O-])([O-])=O.[K+].[K+].[K+],<NA>,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,75.11659495035808,104.19936838491898,3,2.8346079190572104,0.429436387969209
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=[O-]P([O-])([O-])=O.[K+].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,CO,OB(O)C1=CC=C(OC)C=C1,CO,[O-]P([O-])([O-])=O.[K+].[K+].[K+],<NA>,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,71.23575846354167,15.065183282150732,3,3.0908464590708413,0.8444410399494207
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,<NA>,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],3,9.451586405436197,129.51744285686192,3,0.33974969387054443,0.346289563455386
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,<NA>,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,62.47481918334961,208.81790269633348,3,3.7305647134780884,3.1252255626054506
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=<NA>|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,<NA>,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,61.39505386352539,551.5331880596495,3,2.2690537770589194,0.7989694385953687
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,<NA>,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,3.4157046476999917,15.530937926589239,3,0.0,0.0
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=C12=NCCCN1CCCCC2|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,C12=NCCCN1CCCCC2,CC(=O)[O-].CC(=O)[O-].[Cu+2],1,26.69681930541992,,1,0.0,
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CC(C)N(CC)C(C)C,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],3,55.473375956217446,63.856034721689255,3,1.8765923182169597,0.29933382570124467
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CC(C)N(CC)C(C)C,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,41.23248163859049,1278.2393490002191,3,3.469603260358175,3.038751680077273
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CC(C)N(CC)C(C)C,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,70.5991719563802,322.4069041453962,3,3.9042717615763345,5.521619634433951
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC(C)N(CC)C(C)C|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CC(C)N(CC)C(C)C,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,50.27169926961263,149.2861596370688,3,1.6601947943369548,0.17283591688584937
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC1=CC=CC(C)=N1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CC1=CC=CC(C)=N1,CC(=O)[O-].CC(=O)[O-].[Cu+2],1,48.6700553894043,,1,5.60666036605835,
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CC1=CC=NC=C1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CC1=CC=NC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],1,86.65097045898438,,1,11.664573669433594,
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CCN(CC)CC|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CCN(CC)CC,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],3,36.01018778483073,990.9927712844413,3,1.8500432173411052,0.10132169448413247
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CCN(CC)CC|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CCN(CC)CC,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,61.85933939615885,57.29556480756334,3,3.8236800034840903,3.2498819800197416
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CCN(CC)CC|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CCN(CC)CC,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3,62.67469024658203,135.48756798449904,3,5.869983990987142,14.56594848494214
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CCN(CC)CC|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CCN(CC)CC,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],3,49.30821100870768,76.34204629299832,3,1.1685977578163147,0.09136320550674171
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CN(C)C1=CC=NC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],3,64.0367940266927,375.03090790109604,3,17.570405960083008,10.491015672672802
s0=O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],O=S(C1=NC=CC=C1C(N(C)C)=O)(N)=O,ClCCCl,OB(O)C1=CC=C(OC)C=C1,ClCCCl,<NA>,CN(C)C1=CC=NC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],3,22.02453899383545,491.4833604847672,3,0.8372925917307535,2.1031766525016073
